Ticker,Company,Price,Market Cap,TTM EPS,Forward EPS,TTM PE,Forward PE,PEG,PS,EP,Forward EP,10Y Yield,ERP
GOOG,Alphabet Inc.,355.03,4332279300096.0,13.11,14.5725,27.080854,24.363012,1.41,10.253963,0.0369264569191336,0.041045827113201705,0.045689997673034666,-0.004644170559832961
MSFT,Microsoft Corporation,385.1,2860690440192.0,16.8,19.35995,22.92262,19.89158,1.18,8.988166,0.04362503245910153,0.05027252661646325,0.045689997673034666,0.004582528943428588
META,"Meta Platforms, Inc.",669.21,1698738339840.0,27.47,36.32896,24.361486,18.420841,0.87,7.9024687,0.04104840035265462,0.05428633762197218,0.045689997673034666,0.008596339948937513
AMZN,"Amazon.com, Inc.",245.34,2639149400064.0,7.81,9.89192,31.413572,24.80206,1.83,3.5530894,0.03183337409309529,0.04031923045569414,0.045689997673034666,-0.005370767217340526
AAPL,Apple Inc.,315.32,4631217307648.0,8.25,9.60895,38.220608,32.815243,2.53,10.25872,0.026163896993530382,0.030473645820119244,0.045689997673034666,-0.015216351852915422
NVDA,NVIDIA Corporation,210.96,5109662089216.0,6.53,12.79003,32.30628,16.494099,0.63,20.157173,0.03095373530527114,0.06062774933636708,0.045689997673034666,0.014937751663332416
AMD,"Advanced Micro Devices, Inc.",557.89,909695778816.0,3.01,13.28145,185.34552,42.005203,1.24,24.288347,0.005395328828263636,0.023806574772804675,0.045689997673034666,-0.02188342290022999
AVGO,Broadcom Inc.,399.97,1902889402368.0,6.02,19.39578,66.4402,20.621496,0.44,25.215523,0.015051128834662598,0.04849308698152361,0.045689997673034666,0.0028030893084889444
NFLX,"Netflix, Inc.",73.37,308946305024.0,3.1,3.8421,23.667744,19.096329,1.48,6.588747,0.04225160147199128,0.052366089682431505,0.045689997673034666,0.006676092009396839
