Ticker,Company,Status,Method,Data Quality,Current Price,Current TTM EPS,Current TTM PE,Historical EPS Reports Used,PE_90D_Count,PE_90D_Min,PE_90D_Max,PE_90D_Mean,PE_90D_Median,PE_90D_Std,PE_90D_P10,PE_90D_P90,PE_90D_Current_ZScore,PE_90D_Current_Percentile,Value_90D_Min,Value_90D_Max,Value_90D_Mean,Value_90D_Lower_1Std,Value_90D_Upper_1Std,Value_90D_P10,Value_90D_P90,PE_180D_Count,PE_180D_Min,PE_180D_Max,PE_180D_Mean,PE_180D_Median,PE_180D_Std,PE_180D_P10,PE_180D_P90,PE_180D_Current_ZScore,PE_180D_Current_Percentile,Value_180D_Min,Value_180D_Max,Value_180D_Mean,Value_180D_Lower_1Std,Value_180D_Upper_1Std,Value_180D_P10,Value_180D_P90
GOOG,Alphabet Inc.,OK,SEC point-in-time,High,356.24,13.09,27.214666,37,62,25.529367081724352,32.24051702254134,28.903704451210743,29.16988832978413,1.6779351372361417,26.950496205112394,31.22081491927324,-1.0066172486219516,0.1935483870967742,334.17941509977175,422.02836782506614,378.3494912663486,356.38532031992753,400.3136622127697,352.78199532492124,408.6804672932867,123,25.267346405960915,34.04738340537852,29.191684366190163,28.800183771717446,2.0764981467439654,26.950572324472017,32.649555413414674,-0.9520925262034103,0.14634146341463414,330.74956445402836,445.6802487764048,382.11914835342924,354.9377876125507,409.30050909430776,352.7829917273387,427.3826803615981
MSFT,Microsoft Corporation,OK,SEC point-in-time,High,384.36,16.79,22.892195,67,62,21.00178491501581,27.41190410795666,24.42399970293323,24.57421541107486,1.5047771646231278,22.287916819254555,26.518011516597287,-1.0179611566054503,0.1935483870967742,352.61996872311545,460.2458699725923,410.0789550122489,384.8137464182266,435.34416360627125,374.21412339528393,445.23741336366845,123,21.00178491501581,34.18065338351818,25.324511013443164,24.846429370698473,2.7638369060205714,22.874761672247026,27.351662123138308,-0.8800504863889603,0.12195121951219512,352.61996872311545,573.8931703092702,425.1985399157107,378.7937182636253,471.6033615677961,384.06724847702753,459.23440704749214
META,"Meta Platforms, Inc.",OK,SEC point-in-time,High,631.48,27.5,22.962908,55,62,19.740727095170456,29.312472873263886,23.230825686898296,22.193999689275568,2.9192839998020057,20.515017311789773,28.57799154893039,-0.09177513627193108,0.7096774193548387,542.8699951171875,806.0930040147568,638.8477063897031,558.567396395148,719.1280163842582,564.1629760742187,785.8947675955858,123,19.740727095170456,31.430821522290067,25.217305796392697,26.07151906812074,3.1543821604666498,21.208655450994318,28.734270650409748,-0.7146875938644003,0.37398373983739835,542.8699951171875,864.3475918629769,693.4759094007992,606.7303999879663,780.221418813632,583.2380249023437,790.192442886268
AMZN,"Amazon.com, Inc.",OK,SEC point-in-time,High,247.04,7.7,32.08312,67,62,27.154305563018653,36.818687619857045,31.471237068164193,31.70275163422361,2.574942171152248,28.4729664633719,34.936540888276895,0.2376297761910512,0.5806451612903226,209.08815283524362,283.50389467289926,242.3285254248643,222.50147070699197,262.15558014273665,219.24184176796365,269.0113648397321,123,27.154305563018653,36.818687619857045,31.00243965053021,29.906699075653226,2.424697965464038,28.477033405212698,34.61395611388885,0.44569689291712283,0.6422764227642277,209.08815283524362,283.50389467289926,238.71878530908262,220.04861097500952,257.3889596431557,219.2731572201378,266.5274620769441
AAPL,Apple Inc.,OK,SEC point-in-time,High,316.22,8.27,38.237,67,62,32.7632894395273,38.28329312599312,35.59682353067735,35.63438212323131,1.5166532921997833,33.695697639561914,37.674577542136426,1.7407910449284627,0.9838709677419355,270.95240366489077,316.60283415196307,294.3857305987016,281.84300787220945,306.92845332519386,278.66341947917704,311.56875627346824,123,31.218987959849684,38.28329312599312,34.44483499629292,34.35593205560495,1.7719330524480623,32.13645490815368,37.304114833582396,2.1401288262374893,0.991869918699187,258.1810304279569,316.60283415196307,284.85878541934244,270.2048990755969,299.5126717630879,265.76848209043095,308.5050296737264
NVDA,NVIDIA Corporation,OK,SEC point-in-time,High,202.78,6.53,31.053598,65,62,29.48392018059676,48.11020520268654,36.55899802632489,33.86906599012669,5.707888811030037,30.279020160482265,44.72591882822464,-0.964524749621287,0.1774193548387097,192.52999877929685,314.1596399735431,238.73025711190155,201.4577431758754,276.0027710479277,197.72200164794918,292.06024994830693,93,29.48392018059676,48.11020520268654,36.57529860735811,36.34694002112563,4.6972685341303855,30.651760597871597,43.43591806839923,-1.1755130811103074,0.11827956989247312,192.52999877929685,314.1596399735431,238.83669990604844,208.163536378177,269.50986343391986,200.15599670410154,283.636544986647
AMD,"Advanced Micro Devices, Inc.",OK,SEC point-in-time,High,546.72,3.0,182.23999,63,62,92.4679219947671,190.4622862768955,148.60038886659214,151.66721531602204,26.1166871992592,105.28302347435142,177.29213226818646,1.2880500837166688,0.9838709677419355,277.4037659843013,571.3868588306865,445.8011665997764,367.4511050019988,524.151228197554,315.8490704230543,531.8763968045594,123,72.05660262197819,190.4622862768955,118.64929446280446,116.61576144213745,37.8437260581015,75.51924334831958,170.88589427510246,1.6803497477908147,0.991869918699187,216.16980786593456,571.3868588306865,355.9478833884134,242.4167052141089,469.4790615627179,226.55773004495873,512.6576828253073
AVGO,Broadcom Inc.,OK,SEC point-in-time,High,401.11,6.02,66.62956,34,62,59.97504362845778,93.87329577470153,75.35463897657367,78.71540210865163,9.305652323737203,62.259732720855865,83.49376061274063,-0.937610677149136,0.3064516129032258,361.04976264331583,565.1172405637031,453.63492663897347,397.6148996500755,509.6549536278714,374.80359097955227,502.6324388886986,123,57.19493248774063,93.87329577470153,71.26225880076412,69.4549240656119,8.294925323900546,61.737770423317905,82.3629623918738,-0.558497951442156,0.34146341463414637,344.31349357619854,565.1172405637031,428.99879798059993,379.06334753071866,478.9342484304812,371.66137794837374,495.8250335990802
NFLX,"Netflix, Inc.",OK,SEC point-in-time,High,75.47,3.1,24.345163,67,5,,,,,,,,,,,,,,,,,66,3.4895572646419106,42.60474344487245,31.895786237126885,36.09881344520055,11.085742368883464,3.7537594686076354,39.24110623687622,-0.6811111954324959,0.12121212121212122,10.817627520389923,132.0747046791046,98.87693733509334,64.5111359915546,133.2427386786321,11.63665435268367,121.64742933431629
