Ticker,Company,Price,Market Cap,TTM EPS,Forward EPS,TTM PE,Forward PE,PEG,PS,EP,Forward EP,10Y Yield,ERP
GOOG,Alphabet Inc.,334.98,4096783810560.0,19.94,14.88187,16.799398,22.509268,1.24,9.1883745,0.059525941847274465,0.04442614484446832,0.051139998435974124,-0.0067138535915058015
MSFT,Microsoft Corporation,500.59,3717153947648.0,17.83,23.67588,28.075714,21.14346,1.62,11.201678,0.03561797079446253,0.047295950778081866,0.051139998435974124,-0.0038440476578922578
META,"Meta Platforms, Inc.",744.1,1895599308800.0,26.52,34.83968,28.058067,21.35783,0.97,8.305036,0.03564037091788738,0.04682123370514716,0.051139998435974124,-0.004318764730826964
AMZN,"Amazon.com, Inc.",249.27,2688704315392.0,12.42,10.38846,20.07005,23.994894,1.51,3.4662545,0.049825490432061616,0.041675532555060776,0.051139998435974124,-0.009464465880913348
AAPL,Apple Inc.,337.02,4918530277376.0,8.73,9.5591,38.604813,35.256454,2.73,10.536179,0.025903507210254587,0.02836359859948965,0.051139998435974124,-0.022776399836484475
NVDA,NVIDIA Corporation,225.51,5445389910016.0,7.92,15.68263,28.473484,14.379603,0.49,17.973362,0.03512039377411202,0.06954294709768968,0.051139998435974124,0.01840294866171556
AMD,"Advanced Micro Devices, Inc.",614.61,1003335450624.0,3.93,15.57069,156.38931,39.472237,0.64,24.290895,0.006394298823644263,0.02533426075071997,0.051139998435974124,-0.025805737685254154
AVGO,Broadcom Inc.,354.99,1694590828544.0,7.83,19.38391,45.337166,18.313643,0.36,19.018124,0.02205695935096763,0.05460410152398659,0.051139998435974124,0.0034641030880124685
NFLX,"Netflix, Inc.",71.36,297138716672.0,3.18,3.81322,22.44025,18.713842,1.23,6.14294,0.0445627802690583,0.05343637892376681,0.051139998435974124,0.002296380487792689
