Ticker,Company,Price,Market Cap,TTM EPS,Forward EPS,TTM PE,Forward PE,PEG,PS,EP,Forward EP,10Y Yield,ERP
GOOG,Alphabet Inc.,332.03,4060705456128.0,19.92,14.82767,16.668173,22.392593,0.93,9.107457,0.05999457880312021,0.044657621299280185,0.047960000038146974,-0.003302378738866789
MSFT,Microsoft Corporation,501.02,3720346861568.0,17.96,23.57328,27.896437,21.253723,1.67,11.211301,0.0358468723803441,0.04705057682328051,0.047960000038146974,-0.0009094232148664644
META,"Meta Platforms, Inc.",578.54,1473834123264.0,26.56,34.95966,21.78238,16.548788,0.87,6.4571896,0.04590866664362015,0.06042738617900232,0.047960000038146974,0.012467386140855345
AMZN,"Amazon.com, Inc.",254.92,2749647028224.0,12.44,10.39378,20.491962,24.526207,1.42,3.5448213,0.04879962341126628,0.04077271300800251,0.047960000038146974,-0.007187287030144464
AAPL,Apple Inc.,325.13,4745005629440.0,8.71,9.53782,37.328358,34.088505,2.58,10.164464,0.02678928428628549,0.029335404299818534,0.047960000038146974,-0.01862459573832844
NVDA,NVIDIA Corporation,217.44,5250523594752.0,7.92,15.30598,27.454546,14.206213,0.56,17.330175,0.03642384105960265,0.07039174025018397,0.047960000038146974,0.02243174021203699
AMD,"Advanced Micro Devices, Inc.",459.61,750301806592.0,3.91,15.45073,117.54731,29.746813,1.0,18.164913,0.008507212636800767,0.033617044885881506,0.047960000038146974,-0.014342955152265469
AVGO,Broadcom Inc.,369.68,1758782291968.0,6.0,19.5728,61.61333,18.887436,0.41,23.305935,0.016230253191949793,0.05294524994589916,0.047960000038146974,0.004985249907752183
NFLX,"Netflix, Inc.",80.81,336487940096.0,3.18,3.82091,25.41195,21.149412,1.83,6.956432,0.039351565400321746,0.047282638287340674,0.047960000038146974,-0.0006773617508063004
