Ticker,Company,Price,Market Cap,TTM EPS,Forward EPS,TTM PE,Forward PE,PEG,PS,EP,Forward EP,10Y Yield,ERP
GOOG,Alphabet Inc.,339.1,4147171033088.0,19.67,14.81101,17.23945,22.89513,0.93,9.301385,0.05800648776172221,0.04367741079327631,0.04664000034332275,-0.0029625895500464405
MSFT,Microsoft Corporation,496.37,3685818040320.0,18.12,23.57328,27.393486,21.056467,1.6,11.107247,0.03650502649233435,0.047491347180530656,0.04664000034332275,0.000851346837207903
META,"Meta Platforms, Inc.",576.14,1467720269824.0,26.85,34.83499,21.457727,16.539118,0.85,6.4304037,0.046603256153018364,0.06046271739507758,0.04664000034332275,0.013822717051754828
AMZN,"Amazon.com, Inc.",260.28,2807461576704.0,12.43,10.39051,20.939661,25.049782,1.38,3.6193552,0.047756262486552944,0.03992050868295682,0.04664000034332275,-0.00671949166036593
AAPL,Apple Inc.,313.45,4574545969152.0,8.71,9.53851,35.987373,32.861526,2.49,9.799316,0.027787525921199558,0.030430722603286012,0.04664000034332275,-0.01620927774003674
NVDA,NVIDIA Corporation,209.66,5078174924800.0,6.44,13.12766,32.5559,15.970859,0.59,20.032959,0.030716397977678146,0.06261404178193265,0.04664000034332275,0.0159740414386099
AMD,"Advanced Micro Devices, Inc.",480.93,785106206720.0,3.94,15.47797,122.063446,31.071903,1.03,19.007534,0.008192460441228453,0.03218341546586821,0.04664000034332275,-0.014456584877454541
AVGO,Broadcom Inc.,355.59,1691748007936.0,5.97,19.49103,59.562817,18.243776,0.41,22.41765,0.016788998565763942,0.0548132118451025,0.04664000034332275,0.00817321150177975
NFLX,"Netflix, Inc.",81.46,339194511360.0,3.15,3.82091,25.860317,21.319529,1.84,7.012387,0.038669285538914806,0.046905352320157134,0.04664000034332275,0.0002653519768343812
