Ticker,Company,Price,Market Cap,TTM EPS,Forward EPS,TTM PE,Forward PE,PEG,PS,EP,Forward EP,10Y Yield,ERP
GOOG,Alphabet Inc.,335.38,4101675679744.0,19.92,14.85403,16.836346,22.578384,1.24,9.199347,0.05939531277953367,0.04429014848828195,0.048060002326965334,-0.0037698538386833833
MSFT,Microsoft Corporation,493.95,3667848331264.0,17.94,23.57328,27.533445,20.95381,1.62,11.053096,0.03631946553294868,0.04772402064986335,0.048060002326965334,-0.0003359816771019847
META,"Meta Platforms, Inc.",613.48,1562844069888.0,26.52,34.95966,23.132729,17.548225,0.82,6.847162,0.04322879311468996,0.05698581860859359,0.048060002326965334,0.008925816281628259
AMZN,"Amazon.com, Inc.",256.97,2771758874624.0,12.43,10.40032,20.67337,24.707893,1.51,3.5733275,0.048371405222399494,0.04047289566875511,0.048060002326965334,-0.007587106658210226
AAPL,Apple Inc.,316.22,4614971719680.0,8.74,9.57435,36.18078,33.02783,2.52,9.885914,0.027638985516412622,0.03027749667952691,0.048060002326965334,-0.017782505647438423
NVDA,NVIDIA Corporation,225.73,5450701996032.0,7.9,15.51906,28.573418,14.54534,0.59,17.990896,0.03499756346077172,0.0687505426837372,0.048060002326965334,0.02069054035677187
AMD,"Advanced Micro Devices, Inc.",505.74,825607913472.0,3.92,15.51307,129.0153,32.600895,0.49,19.988085,0.0077510183098034565,0.03067400245185273,0.048060002326965334,-0.017385999875112603
AVGO,Broadcom Inc.,368.56,1753453821952.0,7.84,19.3879,47.010204,19.009796,0.35,19.678734,0.021271977425656608,0.05260446060342956,0.048060002326965334,0.004544458276464228
NFLX,"Netflix, Inc.",76.77,319665635328.0,3.18,3.82091,24.141508,20.092072,1.45,6.6086535,0.04142243063696757,0.04977087403933829,0.048060002326965334,0.001710871712372955
