Ticker,Company,Price,Market Cap,TTM EPS,Forward EPS,TTM PE,Forward PE,PEG,PS,EP,Forward EP,10Y Yield,ERP
GOOG,Alphabet Inc.,345.71,4228010737664.0,19.93,14.87383,17.34621,23.242836,1.2,9.482694,0.057649474993491656,0.04302400856208961,0.04960999965667725,-0.006585991094587636
MSFT,Microsoft Corporation,505.41,3752944992256.0,17.94,23.59268,28.17224,21.422323,1.61,11.309535,0.035495933994182945,0.04668027937713935,0.04960999965667725,-0.0029297202795378965
META,"Meta Platforms, Inc.",665.6,1695620005888.0,26.57,34.95966,25.050808,19.039085,0.86,7.428882,0.03991887019230769,0.052523527644230766,0.04960999965667725,0.0029135279875535172
AMZN,"Amazon.com, Inc.",253.54,2734761705472.0,12.43,10.40389,20.397425,24.369732,1.5,3.5256312,0.0490257947463911,0.04103451131971287,0.04960999965667725,-0.00857548833696438
AAPL,Apple Inc.,333.08,4861029515264.0,8.71,9.58285,38.2411,34.757923,2.61,10.413004,0.026149873904167172,0.028770415515792003,0.04960999965667725,-0.020839584140885246
NVDA,NVIDIA Corporation,210.96,5094050889728.0,7.9,15.61489,26.703798,13.510182,0.46,16.813713,0.03744785741372772,0.0740182499051953,0.04960999965667725,0.024408250248518053
AMD,"Advanced Micro Devices, Inc.",493.41,805479514112.0,3.92,15.51049,125.869896,31.811373,0.53,19.500774,0.007944711294866338,0.03143529721732433,0.04960999965667725,-0.018174702439352916
AVGO,Broadcom Inc.,344.72,1645565706240.0,7.83,19.38391,44.025543,17.783823,0.36,18.467922,0.022714086795080062,0.05623088303550707,0.04960999965667725,0.006620883378829823
NFLX,"Netflix, Inc.",80.32,334447640576.0,3.18,3.82091,25.25786,21.02117,1.43,6.9142513,0.039591633466135465,0.0475710906374502,0.04960999965667725,-0.002038909019227049
