Ticker,Company,Status,Method,Data Quality,Current Price,Current TTM EPS,Current TTM PE,Historical EPS Reports Used,PE_90D_Count,PE_90D_Min,PE_90D_Max,PE_90D_Mean,PE_90D_Median,PE_90D_Std,PE_90D_P10,PE_90D_P90,PE_90D_Current_ZScore,PE_90D_Current_Percentile,Value_90D_Min,Value_90D_Max,Value_90D_Mean,Value_90D_Lower_1Std,Value_90D_Upper_1Std,Value_90D_P10,Value_90D_P90,PE_180D_Count,PE_180D_Min,PE_180D_Max,PE_180D_Mean,PE_180D_Median,PE_180D_Std,PE_180D_P10,PE_180D_P90,PE_180D_Current_ZScore,PE_180D_Current_Percentile,Value_180D_Min,Value_180D_Max,Value_180D_Mean,Value_180D_Lower_1Std,Value_180D_Upper_1Std,Value_180D_P10,Value_180D_P90
GOOG,Alphabet Inc.,OK,SEC point-in-time,High,348.78,13.11,26.60412,37,61,25.267346405960915,32.24051702254134,28.98041032106441,29.231121374576897,1.6844654655164353,26.950420085752768,31.242369193924894,-1.4107088389228983,0.08196721311475409,331.25491138214755,422.67317816551696,379.9331793091544,357.8498370562339,402.0165215620749,353.32000732421875,409.5874601323553,121,25.267346405960915,34.04738340537852,29.603918666051666,29.25019078723899,2.018334193268439,27.31960363555373,32.65942708172662,-1.4862745109588944,0.04132231404958678,331.25491138214755,446.36119644451236,388.1073737119373,361.6470124381881,414.56773498568657,358.1600036621094,428.165089041436
MSFT,Microsoft Corporation,OK,SEC point-in-time,High,367.34,16.79,21.878498,67,61,21.86547597249349,27.41190410795666,24.569758571650212,24.584739546689338,1.3313203879862259,23.100062233720294,26.526579340969942,-2.0214973014279836,0.01639344262295082,367.12134157816564,460.2458699725923,412.526246418007,390.17337710371834,434.87911573229576,387.8500449041637,445.3812671348853,121,21.86547597249349,34.687766106335566,26.345128184428518,25.086930246931676,3.5282679934129613,23.282677207312187,33.47581887821724,-1.2659554752551152,0.008264462809917356,367.12134157816564,582.4075929253742,442.3347022165548,383.0950826071512,501.5743218259584,390.91615031077157,562.0589989652674
META,"Meta Platforms, Inc.",OK,SEC point-in-time,High,563.85,27.52,20.488733,55,61,20.503635475852274,29.312472873263886,23.85775830687447,22.429454456676137,2.785640648891408,21.25781915838068,28.579822343783256,-1.2094256695368188,0.0,564.2600482954546,806.6792534722222,656.5655086051854,579.9046779476938,733.226339262677,585.0151832386363,786.5167109009152,121,20.503635475852274,31.430821522290067,25.937980199530386,27.16815635060797,3.015721856594646,21.825818980823865,29.17581833602054,-1.806946216745492,0.0,564.2600482954546,864.9762082934226,713.8132150910762,630.8205495975916,796.8058805845609,600.6465383522727,802.9185206072852
AMZN,"Amazon.com, Inc.",OK,SEC point-in-time,High,232.79,7.36,31.629074,67,61,27.801952069440812,36.818687619857045,31.682279780867407,31.73325461063659,2.439051291645331,28.888755323784206,34.94560635405771,-0.021814129555068427,0.4426229508196721,204.62236723108438,270.98554088214786,233.18157918718413,215.23016168067448,251.13299669369377,212.62123918305176,257.19966276586473,121,27.72524313614126,36.818687619857045,31.435057761560923,31.68181642961274,2.392275986747657,28.629010358781162,34.73082346896248,0.08110111020377905,0.49586776859504134,204.05778948199966,270.98554088214786,231.3620251250884,213.75487386262566,248.9691763875512,210.70951624062937,255.61886073156384
AAPL,Apple Inc.,OK,SEC point-in-time,High,297.01,8.26,35.957626,67,61,31.218987959849684,38.15980777324834,34.894673961649914,34.807507235547824,1.8523735957199199,32.3582284661788,37.387410087677814,0.5738324281916628,0.6557377049180327,257.8688405483584,315.20001220703125,288.2300069232283,272.92940102258177,303.53061282387483,267.2789671306369,308.82000732421875,121,31.218987959849684,38.15980777324834,34.398443329405644,34.404357466801606,1.69553378949728,32.125315605839596,36.648792747518016,0.9195821871863996,0.7851239669421488,257.8688405483584,315.20001220703125,284.1311419008906,270.12603279964304,298.1362510021382,265.3551069042351,302.7190280944988
NVDA,NVIDIA Corporation,OK,SEC point-in-time,High,208.65,6.53,31.952524,65,61,30.692189612395907,48.11020520268654,37.66134048392047,36.46530462771046,4.931431187568819,31.882083069128058,44.78367396763392,-1.1576388814491192,0.13114754098360656,200.41999816894528,314.1596399735431,245.92855336000068,213.72630770517628,278.1307990148251,208.19000244140622,292.4373910086495,81,30.692189612395907,48.11020520268654,37.50525230722248,37.12856993383291,4.3069077193440295,31.95252586469898,43.918366724131054,-1.2892610357735257,0.09876543209876543,200.41999816894528,314.1596399735431,244.9092975661628,216.78519015884626,273.0334049734793,208.64999389648435,286.7869347085758
AMD,"Advanced Micro Devices, Inc.",OK,SEC point-in-time,High,551.63,2.98,185.11073,63,61,73.97735595703125,180.86229668288937,131.229885843878,136.05283341317806,32.8576689364245,83.08678968897406,169.86558257556354,1.6398255232400907,1.0,220.45252075195313,538.9696441150103,391.06505981475647,293.1492063842114,488.9809132453015,247.59863327314272,506.19943607517934,121,72.05660262197819,180.86229668288937,111.95426412979027,106.21182296076431,33.24393869274672,75.51697928950472,165.20984086834017,2.200595619741389,1.0,214.728675813495,538.9696441150103,333.62370710677504,234.55676980238982,432.69064441116024,225.04059828272406,492.3253257876537
AVGO,Broadcom Inc.,OK,SEC point-in-time,High,392.13,6.0,65.355,34,61,57.19493248774063,93.87329577470153,75.48783286839652,79.03509009883652,9.437891127587715,61.31578709414597,83.514618455318,-1.0736331592952406,0.2459016393442623,343.1695949264438,563.2397746482092,452.9269972103791,396.29965044485283,509.55434397590545,367.8947225648758,501.08771073190803,121,57.19493248774063,93.87329577470153,72.20679671751905,70.01886587722747,7.848172999741466,62.34697784364341,82.38791304025038,-0.8730435373614677,0.2066115702479339,343.1695949264438,563.2397746482092,433.2407803051143,386.15174230666554,480.3298183035631,374.08186706186046,494.32747824150226
NFLX,"Netflix, Inc.",OK,SEC point-in-time,High,72.88,3.1,23.509678,67,16,,,,,,,,,,,,,,,,,76,3.4895572646419106,42.60474344487245,28.204611358146956,33.44466318726067,14.058130759538114,3.7548036503612545,39.167983164429174,-0.3339656913463799,0.23684210526315788,10.817627520389923,132.0747046791046,87.43429521025557,43.854089855687405,131.01450056482372,11.63989131611989,121.42074780973044
