Ticker,Company,Price,Market Cap,TTM EPS,Forward EPS,TTM PE,Forward PE,PEG,PS,EP,Forward EP,10Y Yield,ERP
GOOG,Alphabet Inc.,362.1,4418551939072.0,13.1,14.4964,27.64122,24.978617,1.46,10.45816,0.036177851422259044,0.04003424468378901,0.044869999885559085,-0.004835755201770077
MSFT,Microsoft Corporation,378.91,2814708285440.0,16.78,19.3459,22.581049,19.586063,1.22,8.843692,0.04428492254097279,0.051056715314982445,0.044869999885559085,0.00618671542942336
META,"Meta Platforms, Inc.",567.58,1440758366208.0,27.49,36.24596,20.646782,15.659125,0.87,6.7023554,0.04843370097607385,0.06386053067408999,0.044869999885559085,0.018990530788530906
AMZN,"Amazon.com, Inc.",237.5,2554813480960.0,7.77,9.85996,30.56628,24.08732,1.83,3.4395478,0.03271578947368421,0.041515621052631575,0.044869999885559085,-0.00335437883292751
AAPL,Apple Inc.,295.95,4346723172352.0,8.26,9.59499,35.8293,30.844223,2.42,9.6285305,0.027910119952694712,0.032420983274201724,0.044869999885559085,-0.01244901661135736
NVDA,NVIDIA Corporation,204.65,4956827418624.0,6.53,12.72715,31.339968,16.079798,0.64,19.554255,0.03190813584168092,0.0621898363058881,0.044869999885559085,0.017319836420329013
AMD,"Advanced Micro Devices, Inc.",512.48,835650125824.0,2.99,13.1035,171.39798,39.110157,1.22,22.311373,0.00583437402435217,0.02556880268498283,0.044869999885559085,-0.019301197200576256
AVGO,Broadcom Inc.,392.9,1869253312512.0,6.03,19.35046,65.15754,20.304426,0.68,24.769806,0.01534741664545686,0.04925034359888013,0.044869999885559085,0.004380343713321043
NFLX,"Netflix, Inc.",76.96,324063068160.0,3.1,3.84196,24.825808,20.031443,1.55,6.911135,0.04028066528066528,0.04992151767151767,0.044869999885559085,0.005051517785958588
