Ticker,Company,Price,Market Cap,TTM EPS,Forward EPS,TTM PE,Forward PE,PEG,PS,EP,Forward EP,10Y Yield,ERP
GOOG,Alphabet Inc.,346.19,4224408616960.0,13.11,14.67151,26.40656,23.596071,1.36,9.998648,0.03786937808717756,0.04237993587336434,0.04627999782562256,-0.00390006195225822
MSFT,Microsoft Corporation,397.75,2954659889152.0,16.78,19.37881,23.703814,20.524996,1.21,9.283414,0.04218730358265242,0.048721081081081086,0.04627999782562256,0.002441083255458526
META,"Meta Platforms, Inc.",643.81,1634262319104.0,27.51,36.32896,23.402761,17.721674,0.94,7.6025286,0.04272999798077073,0.05642807660645222,0.04627999782562256,0.010148078780829663
AMZN,"Amazon.com, Inc.",247.55,2662922452992.0,8.35,9.91806,29.646706,24.959518,1.3,3.585095,0.033730559482932736,0.040064875782670165,0.04627999782562256,-0.006215122042952395
AAPL,Apple Inc.,327.74,4813633880064.0,8.26,9.63915,39.677963,34.000923,2.69,10.662795,0.025202904741563434,0.02941096600964179,0.04627999782562256,-0.01686903181598077
NVDA,NVIDIA Corporation,207.29,5020770631680.0,6.53,12.84363,31.744255,16.139519,0.56,19.806503,0.03150176081817743,0.06195971826909161,0.04627999782562256,0.015679720443469047
AMD,"Advanced Micro Devices, Inc.",544.43,887747837952.0,3.02,13.46474,180.27483,40.433754,1.16,23.70235,0.00554708594309645,0.024731811252135263,0.04627999782562256,-0.021548186573487296
AVGO,Broadcom Inc.,386.5,1838804762624.0,6.01,19.46067,64.30948,19.860569,0.42,24.366325,0.01554980595084088,0.05035102199223804,0.04627999782562256,0.004071024166615478
NFLX,"Netflix, Inc.",68.67,285937729536.0,3.18,3.8136,21.59434,18.006607,1.35,5.911375,0.04630843162953255,0.05553516819571865,0.04627999782562256,0.009255170370096093
