Ticker,Company,Price,Market Cap,TTM EPS,Forward EPS,TTM PE,Forward PE,PEG,PS,EP,Forward EP,10Y Yield,ERP
GOOG,Alphabet Inc.,326.57,3993930039296.0,19.94,14.70592,16.377632,22.206703,1.26,8.957692,0.06105888477202438,0.045031448081575165,0.04640999794006348,-0.001378549858488315
MSFT,Microsoft Corporation,389.1,2890404200448.0,16.79,19.36655,23.174507,20.091343,1.18,9.081525,0.04315086096119249,0.049772680544847084,0.04640999794006348,0.003362682604783604
META,"Meta Platforms, Inc.",593.87,1507493412864.0,27.5,37.01198,21.595272,16.045345,0.87,7.0128045,0.046306430700321616,0.0623233704346069,0.04640999794006348,0.015913372494543422
AMZN,"Amazon.com, Inc.",231.39,2489087688704.0,8.36,9.91639,27.67823,23.334095,1.25,3.351061,0.03612947836985177,0.042855741388996935,0.04640999794006348,-0.0035542565510665453
AAPL,Apple Inc.,336.91,4948317175808.0,8.26,9.64613,40.788136,34.926964,2.68,10.961136,0.02451693330563058,0.028631177465792048,0.04640999794006348,-0.017778820474271432
NVDA,NVIDIA Corporation,196.51,4759668391936.0,6.54,12.86903,30.0474,15.269993,0.57,18.776478,0.03328074907129408,0.06548791410106357,0.04640999794006348,0.01907791616100009
AMD,"Advanced Micro Devices, Inc.",494.95,807065747456.0,2.98,13.72374,166.0906,36.065243,1.25,,0.006020810182846752,0.02772752803313466,0.04640999794006348,-0.01868246990692882
AVGO,Broadcom Inc.,383.22,1823199985664.0,6.0,19.51378,63.87,19.63843,0.43,24.159544,0.01565680288085173,0.050920567820051145,0.04640999794006348,0.004510569879987665
NFLX,"Netflix, Inc.",70.4,293141348352.0,3.18,3.81756,22.138365,18.4411,1.57,6.0603,0.04517045454545454,0.054226704545454536,0.04640999794006348,0.007816706605391056
