Ticker,Company,Price,Market Cap,TTM EPS,Forward EPS,TTM PE,Forward PE,PEG,PS,EP,Forward EP,10Y Yield,ERP
GOOG,Alphabet Inc.,338.2,4136164130816.0,19.92,14.81022,16.977913,22.835583,0.93,9.276698,0.058900059136605565,0.04379130691898285,0.04696000099182129,-0.0031686940728384363
MSFT,Microsoft Corporation,481.15,3572801208320.0,17.97,23.57328,26.77518,20.41082,1.57,10.76667,0.03734802036786865,0.048993619453392916,0.04696000099182129,0.002033618461571629
META,"Meta Platforms, Inc.",545.83,1390505361408.0,26.54,34.70468,20.566315,15.72785,0.82,6.0921082,0.048623197698917243,0.06358148141362696,0.04696000099182129,0.016621480421805675
AMZN,"Amazon.com, Inc.",260.11,2805627879424.0,12.44,10.37777,20.909164,25.06415,1.42,3.6169913,0.0478259198031602,0.03989762023759179,0.04696000099182129,-0.007062380754229498
AAPL,Apple Inc.,311.3,4543167856640.0,8.71,9.5393,35.74053,32.63342,2.55,9.7321,0.027979441053646,0.030643430774172826,0.04696000099182129,-0.01631657021764846
NVDA,NVIDIA Corporation,216.85,5252323999744.0,6.53,12.99922,33.20827,16.68177,0.6,20.719963,0.030112981323495505,0.05994567673507032,0.04696000099182129,0.012985675743249034
AMD,"Advanced Micro Devices, Inc.",469.455,766373527552.0,3.92,15.4961,119.75893,30.29504,1.0,18.554012,0.008350108104078133,0.033008701579491116,0.04696000099182129,-0.01395129941233017
AVGO,Broadcom Inc.,364.03,1731901915136.0,6.02,19.53226,60.4701,18.637371,0.41,22.949738,0.016537098590775484,0.05365563277751834,0.04696000099182129,0.0066956317856970565
NFLX,"Netflix, Inc.",80.14,333698105344.0,3.18,3.82319,25.201258,20.961554,1.8,6.898756,0.039680559021712004,0.04770638881956576,0.04696000099182129,0.0007463878277444713
