Ticker,Company,Price,Market Cap,TTM EPS,Forward EPS,TTM PE,Forward PE,PEG,PS,EP,Forward EP,10Y Yield,ERP
GOOG,Alphabet Inc.,364.9,4452718739456.0,13.11,14.55771,27.833715,25.065756,1.4,10.539029,0.035927651411345574,0.03989506714168266,0.044790000915527345,-0.004894933773844687
MSFT,Microsoft Corporation,386.74,2872872796160.0,16.79,19.36162,23.033947,19.974567,1.2,9.026443,0.0434141800692972,0.050063660340280286,0.044790000915527345,0.005273659424752941
META,"Meta Platforms, Inc.",600.29,1523790118912.0,27.51,36.82768,21.820791,16.299969,0.84,7.088616,0.0458278498725616,0.061349814256442724,0.044790000915527345,0.01655981334091538
AMZN,"Amazon.com, Inc.",244.16,2626455863296.0,7.67,9.90251,31.833117,24.656376,1.83,3.536,0.03141382699868939,0.0405574623197903,0.044790000915527345,-0.004232538595737044
AAPL,Apple Inc.,312.66,4592148938752.0,8.27,9.60892,37.806526,32.538517,2.49,10.172179,0.026450457365828694,0.030732808801893427,0.044790000915527345,-0.014057192113633918
NVDA,NVIDIA Corporation,195.55,4736416743424.0,6.53,12.76443,29.946402,15.319917,0.6,18.684753,0.033392994119151115,0.065274507798517,0.044790000915527345,0.020484506882989653
AMD,"Advanced Micro Devices, Inc.",552.05,900173004800.0,3.0,13.19926,184.01666,41.824314,1.24,24.034096,0.005434290372248891,0.0239095371796033,0.044790000915527345,-0.020880463735924046
AVGO,Broadcom Inc.,373.9,1778859245568.0,6.02,19.39578,62.109634,19.277388,0.41,23.571978,0.01610056164749933,0.0518742444503878,0.044790000915527345,0.0070842435348604585
NFLX,"Netflix, Inc.",76.02,320104890368.0,3.1,3.84473,24.522581,19.77252,1.53,6.8267207,0.040778742436201006,0.050575243357011315,0.044790000915527345,0.00578524244148397
