Ticker,Company,Status,Method,Data Quality,Current Price,Current TTM EPS,Current TTM PE,Historical EPS Reports Used,PE_90D_Count,PE_90D_Min,PE_90D_Max,PE_90D_Mean,PE_90D_Median,PE_90D_Std,PE_90D_P10,PE_90D_P90,PE_90D_Current_ZScore,PE_90D_Current_Percentile,Value_90D_Min,Value_90D_Max,Value_90D_Mean,Value_90D_Lower_1Std,Value_90D_Upper_1Std,Value_90D_P10,Value_90D_P90,PE_180D_Count,PE_180D_Min,PE_180D_Max,PE_180D_Mean,PE_180D_Median,PE_180D_Std,PE_180D_P10,PE_180D_P90,PE_180D_Current_ZScore,PE_180D_Current_Percentile,Value_180D_Min,Value_180D_Max,Value_180D_Mean,Value_180D_Lower_1Std,Value_180D_Upper_1Std,Value_180D_P10,Value_180D_P90
GOOG,Alphabet Inc.,OK,SEC point-in-time,High,334.69,13.12,25.509909,37,61,25.267346405960915,32.24051702254134,28.992447665825136,29.231121374576897,1.6585667819011727,26.950420085752768,31.242369193924894,-2.099727731091533,0.01639344262295082,331.5075848462072,422.99558333574237,380.38091337562577,358.6205171970824,402.14130955416914,353.5895115250763,409.8998838242946,123,25.267346405960915,34.04738340537852,29.51057570671308,29.206290584708892,2.062330199793983,27.205965578965248,32.649555413414674,-1.939876896101666,0.016260162601626018,331.5075848462072,446.70167027856616,387.1787532720756,360.12098105077854,414.23652549337265,356.942268396024,428.3621670240005
MSFT,Microsoft Corporation,OK,SEC point-in-time,High,372.97,16.78,22.227055,67,61,21.00178491501581,27.41190410795666,24.51417966818127,24.584739546689338,1.4281055675657262,22.58333297002883,26.526579340969942,-1.6015095243132365,0.04918032786885246,352.40995087396533,459.97175093151276,411.34793483208176,387.38432340832884,435.3115462558346,378.9483272370838,445.1160013414757,123,21.00178491501581,34.67140903174453,26.16330433758643,25.053158605598224,3.4906322338140554,23.21050739722864,33.38648659067167,-1.1276608573815488,0.024390243902439025,352.40995087396533,581.7862435526732,439.0202467847003,380.4474379013005,497.59305566810013,389.4723141254966,560.2252449914707
META,"Meta Platforms, Inc.",OK,SEC point-in-time,High,550.25,27.51,20.001818,55,62,19.740727095170456,29.312472873263886,23.62548864337262,22.31109064275568,2.902325824413882,20.642364169034092,28.57799154893039,-1.2485402613624237,0.016129032258064516,543.0674023881393,806.3861287434895,649.9371925791808,570.0942091495549,729.7801760088067,567.8714382901279,786.1805475110751,124,19.740727095170456,31.430821522290067,25.722523045807097,27.07066899312207,3.1358791943028277,21.568872514204546,29.17356100834187,-1.8242746902368894,0.008064516129032258,543.0674023881393,864.6619000781998,707.6266089901533,621.3585723548825,793.8946456254241,593.3596828657671,802.5646633394849
AMZN,"Amazon.com, Inc.",OK,SEC point-in-time,High,232.69,7.35,31.658504,67,61,27.154305563018653,36.818687619857045,31.631556281192644,31.73325461063659,2.5067185057582226,28.468899521531103,34.94560635405771,0.01075019741764165,0.4426229508196721,199.5841458881871,270.61735400594927,232.49193866676592,214.067557649443,250.91631968408885,209.2464114832536,256.85020670232416,123,27.154305563018653,36.818687619857045,31.333177256685953,31.453390175339866,2.438163613726255,28.540164132171142,34.71631846833595,0.13343105502950603,0.5121951219512195,199.5841458881871,270.61735400594927,230.29885283664174,212.37835027575375,248.21935539752974,209.77020637145787,255.1649407422692
AAPL,Apple Inc.,OK,SEC point-in-time,High,283.78,8.26,34.35593,67,61,31.218987959849684,38.15980777324834,35.04123520993558,35.24576330300393,1.7299694559731031,32.76708675336234,37.387410087677814,-0.39613717315609803,0.3770491803278688,257.8688405483584,315.20001220703125,289.4406028340679,275.15105512773005,303.7301505404057,270.65613658277294,308.82000732421875,123,31.218987959849684,38.15980777324834,34.3901249140485,34.404357466801606,1.6786488787595815,32.13645490815368,36.60311899573401,-0.02037049825081136,0.4878048780487805,257.8688405483584,315.20001220703125,284.0624317900406,270.19679205148645,297.9280715285947,265.44711754134937,302.3417629047629
NVDA,NVIDIA Corporation,OK,SEC point-in-time,High,192.53,6.53,29.48392,65,61,29.975498544129255,48.11020520268654,37.42337697508546,36.34694002112563,5.155782201865747,31.408883017383705,44.78367396763392,-1.5399131817888605,0.0,195.74000549316403,314.1596399735431,244.37465164730807,210.70739386912473,278.0419094254914,205.1000061035156,292.4373910086495,84,29.975498544129255,48.11020520268654,37.250115039813466,36.80101978535555,4.434024957735758,31.798469111163616,43.79408108458227,-1.7515000735988828,0.0,195.74000549316403,314.1596399735431,243.24325120998193,214.28906823596745,272.19743418399645,207.64400329589841,285.9753494823222
AMD,"Advanced Micro Devices, Inc.",OK,SEC point-in-time,High,521.58,3.03,172.13863,63,62,73.97735595703125,180.86229668288937,136.37511973025497,142.55737804975666,31.721274436843327,87.66113453991008,171.0085289126537,1.1274298055379128,0.9193548387096774,224.15138854980466,548.0127589491548,413.21661278267254,317.1011512390372,509.33207432630775,265.61323765592755,518.1558426053407,124,72.05660262197819,180.86229668288937,113.92767484680193,108.87931109649206,34.4941269548093,75.520375377727,167.9367175493084,1.6875613413686377,0.9596774193548387,218.33150594459389,548.0127589491548,345.20085478580984,240.68365011273767,449.71805945888207,228.8267373945128,508.8482541744045
AVGO,Broadcom Inc.,OK,SEC point-in-time,High,365.02,6.02,60.63455,34,62,57.19493248774063,93.87329577470153,75.39179113387321,78.71540210865163,9.334374602497062,61.990183800111794,83.49376061274063,-1.5809565999124857,0.03225806451612903,344.31349357619854,565.1172405637031,453.8585826259167,397.6656475188844,510.05151773294904,373.180906476673,502.6324388886986,124,57.19493248774063,93.87329577470153,71.88554773368574,69.8280926270555,7.935758233607503,62.206432201244226,82.3504870676855,-1.4177596396571637,0.04032258064516129,344.31349357619854,565.1172405637031,432.7509973567881,384.97773279047095,480.52426192310526,374.4827218514902,495.7499321474667
NFLX,"Netflix, Inc.",OK,SEC point-in-time,High,73.81,3.1,23.809677,67,13,,,,,,,,,,,,,,,,,75,3.4895572646419106,42.60474344487245,28.52805797173277,33.45454521329976,13.865184415315131,3.7512113336931194,39.17391207849554,-0.3403042347219678,0.22666666666666666,10.817627520389923,132.0747046791046,88.4369797123716,45.454908024894685,131.4190513998485,11.62875513444867,121.43912744333618
