Ticker,Company,Status,Method,Data Quality,Current Price,Current TTM EPS,Current TTM PE,Historical EPS Reports Used,PE_90D_Count,PE_90D_Min,PE_90D_Max,PE_90D_Mean,PE_90D_Median,PE_90D_Std,PE_90D_P10,PE_90D_P90,PE_90D_Current_ZScore,PE_90D_Current_Percentile,Value_90D_Min,Value_90D_Max,Value_90D_Mean,Value_90D_Lower_1Std,Value_90D_Upper_1Std,Value_90D_P10,Value_90D_P90,PE_180D_Count,PE_180D_Min,PE_180D_Max,PE_180D_Mean,PE_180D_Median,PE_180D_Std,PE_180D_P10,PE_180D_P90,PE_180D_Current_ZScore,PE_180D_Current_Percentile,Value_180D_Min,Value_180D_Max,Value_180D_Mean,Value_180D_Lower_1Std,Value_180D_Upper_1Std,Value_180D_P10,Value_180D_P90
GOOG,Alphabet Inc.,OK,SEC point-in-time,High,333.68,19.94,16.734201,38,62,15.988950092309926,30.437834366508152,26.91838869153337,27.584668937118614,3.670956840626053,25.584439554803705,29.937146126451065,-2.7742597185633313,0.06451612903225806,318.8196648406599,606.9304172681726,536.7526705091755,463.5537911070919,609.951549911259,510.1537247227859,596.9466937614343,124,15.988950092309926,34.04738340537852,27.993728995467322,28.260447786008225,3.098798655844655,26.34263935569222,30.743569683741907,-3.633513901986077,0.03225806451612903,318.8196648406599,678.9048251032477,558.1949561696184,496.40491097207604,619.9850013671609,525.2722287525029,613.0267794938137
MSFT,Microsoft Corporation,OK,SEC point-in-time,High,451.1,17.96,25.116928,68,62,21.00178491501581,27.41190410795666,23.846820920598805,23.735416957310267,1.2811273450682297,22.20904704502651,25.20273527091497,0.9913979935644519,0.8709677419354839,377.192057073684,492.3177977789016,428.28890373395456,405.2798566165291,451.29795085138,398.8744849286761,452.6411254656329,124,21.00178491501581,27.41190410795666,24.34238911822912,24.56234792298503,1.3130630375065093,22.715237753731863,25.971357143991362,0.5898718185242042,0.717741935483871,377.192057073684,492.3177977789016,437.18930856339506,413.6066964097781,460.77192071701194,407.9656700570243,466.4455743060849
META,"Meta Platforms, Inc.",OK,SEC point-in-time,High,539.03,26.53,20.317755,55,62,19.601091974431817,24.77490900213068,21.982938257480296,22.000363991477272,1.129251919029721,20.485308283025567,23.47803555575284,-1.4745897079467094,0.06451612903225806,520.0169700816762,657.278335826527,583.2073519709522,553.2482985590938,613.1664053828107,543.4752287486683,622.8722832941229,124,19.601091974431817,30.072795791593496,24.535332089715077,23.95945379083807,2.9618767758677156,21.051781338778408,28.517795398723525,-1.4239542725336678,0.03225806451612903,520.0169700816762,797.8312723509755,650.922360340141,572.3437694763705,729.5009512039115,558.5037589177912,756.5771119281352
AMZN,"Amazon.com, Inc.",OK,SEC point-in-time,High,235.5,8.36,28.169857,67,62,27.111243289053157,32.8935395017195,30.006694720103834,29.561602213736357,1.70131882553772,27.85609979948929,32.43026477868477,-1.0796552019127168,0.1774193548387097,226.64999389648438,274.989990234375,250.85596786006803,236.63294247857272,265.07899324156335,232.87699432373046,271.1170135498047,124,27.111243289053157,36.818687619857045,30.43783527795115,29.540809975312673,2.29498729673953,28.023859111757407,34.132486332607805,-0.9882312992203702,0.12903225806451613,226.64999389648438,307.8042285020049,254.4603029236716,235.27420912292914,273.64639672441405,234.2794621742919,285.34758574060123
AAPL,Apple Inc.,OK,SEC point-in-time,High,333.43,8.25,40.415756,67,62,33.311137275603436,41.171911207296084,37.01687101962873,36.75786865825515,1.977028639174923,34.79987931886539,40.25326744984772,1.7191885403287501,0.9516129032258065,274.81688252372834,339.6682674601927,305.38918591193703,289.0786996387439,321.69967218513017,287.0990043806395,332.0894564612437,124,31.218987959849684,41.171911207296084,35.128402825974185,34.6778483330449,2.472657627537025,32.14202455931072,38.3756656970008,2.1383280544555077,0.9758064516129032,257.5566506687599,339.6682674601927,289.80932331428704,269.4098978871066,310.2087487414675,265.17170261431346,316.5992420002566
NVDA,NVIDIA Corporation,OK,SEC point-in-time,High,195.04,6.54,29.82263,65,62,29.098008347141793,48.11020520268654,34.1765875638125,31.96094857605821,5.303470122265821,29.987290106360064,44.697143243283634,-0.8209639091833592,0.03225806451612903,190.30097459030733,314.64074202557,223.51488266733372,188.83018806771526,258.1995772669522,196.1168772955948,292.31931681107494,108,29.098008347141793,48.11020520268654,35.842568556148116,35.67346845354352,4.74132815598377,30.409494724244468,42.84183673469387,-1.269673466610971,0.018518518518518517,190.30097459030733,314.64074202557,234.4103983572087,203.40211221707483,265.41868449734255,198.8780954965588,280.1856122448979
AMD,"Advanced Micro Devices, Inc.",OK,SEC point-in-time,High,485.39,3.01,161.25914,63,62,128.88302209242335,190.4622862768955,162.33542350582613,166.79016613569416,15.23326833787311,138.24951271932636,179.41180519979508,-0.07065348564432879,0.3870967741935484,387.9378964981942,573.2914816934554,488.6296247525366,442.77748705553853,534.4817624495347,416.1310332851723,540.0295336513832,124,72.05660262197819,190.4622862768955,124.71594782597246,132.5094316590507,41.14175742521336,75.520375377727,176.6734399013832,0.8882263291852566,0.6935483870967742,216.89037389215432,573.2914816934554,375.3950029561771,251.55831310628488,499.2316928060693,227.31632988695827,531.7870541031634
AVGO,Broadcom Inc.,OK,SEC point-in-time,High,387.84,6.0,64.64,34,62,59.97504362845778,93.87329577470153,71.84583059821563,65.5757072562981,10.075037843127456,61.91930228184147,83.49376061274063,-0.7152162314835355,0.3870967741935484,359.85026177074667,563.2397746482092,431.07498358929377,370.62475653052905,491.52521064805853,371.51581369104883,500.9625636764438,124,57.19493248774063,93.87329577470153,70.48281272454489,67.80608235165258,8.58266011157824,61.64026701509854,82.3504870676855,-0.6807694407777808,0.33064516129032256,343.1695949264438,563.2397746482092,422.8968763472693,371.40091567779984,474.3928370167387,369.8416020905912,494.10292240611307
NFLX,"Netflix, Inc.",OK,SEC point-in-time,High,73.17,3.18,23.009434,68,0,,,,,,,,,,,,,,,,,52,29.98418996456582,42.60474344487245,36.05381567523846,37.10276637623902,3.686138478516849,30.828062517369677,40.23083110100665,-3.538766042367184,0.0,95.34972408731932,135.48308415469438,114.65113384725831,102.92921348557475,126.37305420894188,98.03323880523558,127.93404290120115
