Ticker,Company,Price,Market Cap,TTM EPS,Forward EPS,TTM PE,Forward PE,PEG,PS,EP,Forward EP,10Y Yield,ERP
GOOG,Alphabet Inc.,353.32,4308714389504.0,13.11,14.48061,26.95042,24.399525,1.42,10.198189,0.03710517378014264,0.04098440507188951,0.04546000003814697,-0.004475594966257462
MSFT,Microsoft Corporation,397.36,2951762673664.0,16.81,19.39206,23.63831,20.49086,1.27,9.274311,0.042304207771290514,0.04880224481578418,0.04546000003814697,0.003342244777637206
META,"Meta Platforms, Inc.",570.98,1449388933120.0,27.52,36.16212,20.747818,15.78945,0.85,6.7425046,0.048197835300711055,0.0633334267399909,0.04546000003814697,0.017873426701843928
AMZN,"Amazon.com, Inc.",238.0,2560192151552.0,7.52,9.85996,31.648935,24.13803,1.83,3.446789,0.03159663865546218,0.04142840336134453,0.04546000003814697,-0.004031596676802439
AAPL,Apple Inc.,291.58,4282539048960.0,8.25,9.59508,35.34303,30.388489,2.42,9.486355,0.028294121681871186,0.03290719528088346,0.04546000003814697,-0.01255280475726351
NVDA,NVIDIA Corporation,200.42,4854372630528.0,6.53,12.72715,30.692188,15.7474375,0.64,19.150078,0.032581578684762004,0.06350239497056183,0.04546000003814697,0.018042394932414857
AMD,"Advanced Micro Devices, Inc.",452.4,737683701760.0,2.99,13.07661,151.30435,34.596123,1.14,19.695724,0.006609195402298851,0.028904973474801064,0.04546000003814697,-0.01655502656334591
AVGO,Broadcom Inc.,372.1,1770295656448.0,6.03,19.35046,61.708126,19.229517,0.72,23.4585,0.016205321150228432,0.052003386186509,0.04546000003814697,0.006543386148362029
NFLX,"Netflix, Inc.",82.0,345285492736.0,3.1,3.84196,26.451614,21.343273,1.62,7.363735,0.03780487804878049,0.04685317073170731,0.04546000003814697,0.0013931706935603402
