Ticker,Company,Price,Market Cap,TTM EPS,Forward EPS,TTM PE,Forward PE,PEG,PS,EP,Forward EP,10Y Yield,ERP
GOOG,Alphabet Inc.,358.71,4377184829440.0,13.13,14.55771,27.319878,24.64055,1.44,10.3602495,0.03660338434947451,0.04058350756878816,0.045689997673034666,-0.0051064901042465055
MSFT,Microsoft Corporation,383.34,2847616270336.0,16.8,19.3605,22.817858,19.800108,1.19,8.947087,0.043825324776960405,0.05050477383002035,0.045689997673034666,0.004814776156985681
META,"Meta Platforms, Inc.",603.12,1530973782016.0,27.52,36.83411,21.915697,16.373953,0.87,7.122034,0.04562939381880886,0.06107260578326038,0.045689997673034666,0.015382608110225716
AMZN,"Amazon.com, Inc.",243.62,2620647014400.0,7.77,9.89192,31.353926,24.628181,1.83,3.5281796,0.0318939331746162,0.040603891306132504,0.045689997673034666,-0.005086106366902161
AAPL,Apple Inc.,313.39,4602870628352.0,8.26,9.60895,37.940678,32.614388,2.53,10.195929,0.02635693544784454,0.030661316570407483,0.045689997673034666,-0.015028681102627183
NVDA,NVIDIA Corporation,204.12,4943990226944.0,6.54,12.76443,31.211008,15.991313,0.6,19.503613,0.03203997648442093,0.06253395061728395,0.045689997673034666,0.016843952944249285
AMD,"Advanced Micro Devices, Inc.",517.405,843680907264.0,2.99,13.19926,173.04517,39.19955,1.32,22.52579,0.005778838627380873,0.02551049951198771,0.045689997673034666,-0.020179498161046954
AVGO,Broadcom Inc.,388.69,1849223938048.0,6.01,19.39578,64.673874,20.039927,0.42,24.504393,0.015462193521829735,0.04990038333890761,0.045689997673034666,0.004210385665872944
NFLX,"Netflix, Inc.",75.59,318294261760.0,3.1,3.8436,24.383871,19.666458,1.49,6.7881064,0.04101071570313534,0.050847995766635797,0.045689997673034666,0.005157998093601131
