Ticker,Company,Price,Market Cap,TTM EPS,Forward EPS,TTM PE,Forward PE,PEG,PS,EP,Forward EP,10Y Yield,ERP
GOOG,Alphabet Inc.,346.12,4223554551808.0,13.13,14.63706,26.361004,23.646824,1.41,9.996626,0.03793482029353981,0.04228897492199237,0.04540999889373779,-0.003121023971745421
MSFT,Microsoft Corporation,393.82,2925466222592.0,16.81,19.37648,23.427723,20.324642,1.19,9.191689,0.042684475140927325,0.04920136102788076,0.04540999889373779,0.003791362134142967
META,"Meta Platforms, Inc.",646.01,1639846903808.0,27.51,36.32896,23.482733,17.782232,0.96,7.628508,0.04258448011640687,0.05623590966084117,0.04540999889373779,0.010825910767103375
AMZN,"Amazon.com, Inc.",247.23,2659480240128.0,8.37,9.91003,29.537634,24.94745,1.43,3.5804608,0.03385511467054969,0.040084253529102463,0.04540999889373779,-0.005325745364635329
AAPL,Apple Inc.,333.74,4901757779968.0,8.26,9.63869,40.404358,34.625034,2.54,10.858001,0.024749805237610115,0.02888083538083538,0.04540999889373779,-0.01652916351290241
NVDA,NVIDIA Corporation,202.81,4912260841472.0,6.53,12.83126,31.058191,15.80593,0.65,19.378443,0.032197623391351515,0.06326739312657167,0.04540999889373779,0.017857394232833883
AMD,"Advanced Micro Devices, Inc.",495.76,808386560000.0,3.01,13.46474,164.70432,36.81913,1.27,21.58345,0.006071486203001452,0.02715979506212684,0.04540999889373779,-0.018250203831610953
AVGO,Broadcom Inc.,370.825,1764229775360.0,6.03,19.4169,61.496685,19.098053,0.44,23.37812,0.01626103957392301,0.05236135643497607,0.04540999889373779,0.006951357541238275
NFLX,"Netflix, Inc.",68.95,290334539776.0,3.18,3.8196,21.682388,18.051626,1.44,6.002273,0.04612037708484409,0.05539666424945612,0.04540999889373779,0.009986665355718329
