Ticker,Company,Price,Market Cap,TTM EPS,Forward EPS,TTM PE,Forward PE,PEG,PS,EP,Forward EP,10Y Yield,ERP
GOOG,Alphabet Inc.,345.04,4210375786496.0,13.11,14.55347,26.318842,23.708437,1.37,9.965433,0.037995594713656385,0.04217908068629724,0.04451000213623047,-0.0023309214499332293
MSFT,Microsoft Corporation,365.46,2714795769856.0,16.77,19.3459,21.792486,18.890825,1.13,8.529771,0.045887374815301266,0.05293575220270345,0.04451000213623047,0.008425750066472976
META,"Meta Platforms, Inc.",557.67,1415602503680.0,27.49,36.24596,20.286285,15.385715,0.81,6.585331,0.04929438556852619,0.06499535567629601,0.04451000213623047,0.02048535354006554
AMZN,"Amazon.com, Inc.",234.27,2520068128768.0,7.4,9.88054,31.658108,23.710243,1.83,3.39277,0.03158748452640116,0.042175865454390234,0.04451000213623047,-0.0023341366818402376
AAPL,Apple Inc.,293.08,4304570155008.0,8.26,9.61011,35.48184,30.497047,2.4,9.535156,0.028183431145079842,0.03279005732223284,0.04451000213623047,-0.01171994481399763
NVDA,NVIDIA Corporation,199.0,4819978813440.0,6.53,12.72901,30.474731,15.633581,0.64,19.014399,0.032814070351758796,0.0639648743718593,0.04451000213623047,0.019454872235628827
AMD,"Advanced Micro Devices, Inc.",519.74,847488352256.0,3.01,13.16815,172.6711,39.46948,1.33,22.627445,0.005791357217070073,0.025336033401316044,0.04451000213623047,-0.019173968734914427
AVGO,Broadcom Inc.,382.07,1817728778240.0,6.0,19.39578,63.678333,19.698614,0.71,24.087044,0.0157039285994713,0.05076499070850891,0.04451000213623047,0.006254988572278436
NFLX,"Netflix, Inc.",71.84,302503755776.0,3.1,3.84196,23.174192,18.698788,1.43,6.45135,0.04315144766146993,0.0534793986636971,0.04451000213623047,0.00896939652746663
