Ticker,Company,Price,Market Cap,TTM EPS,Forward EPS,TTM PE,Forward PE,PEG,PS,EP,Forward EP,10Y Yield,ERP
GOOG,Alphabet Inc.,358.16,4367737946112.0,13.11,14.48061,27.319605,24.733765,1.41,10.33789,0.03660375251284342,0.04043056176010721,0.044869999885559085,-0.004439438125451875
MSFT,Microsoft Corporation,390.74,2902586556416.0,16.8,19.3459,23.258333,20.197561,1.2,9.1198015,0.04299534217126478,0.049510927982801864,0.044869999885559085,0.004640928097242779
META,"Meta Platforms, Inc.",566.98,1439235178496.0,27.5,36.24596,20.617455,15.6425705,0.82,6.6952696,0.04850259268404529,0.06392811033898903,0.044869999885559085,0.019058110453429943
AMZN,"Amazon.com, Inc.",238.55,2566108479488.0,7.54,9.85996,31.637932,24.193811,1.83,3.4547544,0.03160762942779292,0.041332886187382095,0.044869999885559085,-0.00353711369817699
AAPL,Apple Inc.,291.13,4275929874432.0,8.27,9.59499,35.203144,30.341877,2.35,9.471714,0.028406553773228455,0.032957750832961215,0.044869999885559085,-0.01191224905259787
NVDA,NVIDIA Corporation,205.19,4969906831360.0,6.53,12.72715,31.422665,16.122227,0.63,19.60585,0.03182416297090502,0.06202617086602661,0.044869999885559085,0.017156170980467525
AMD,"Advanced Micro Devices, Inc.",511.57,834166325248.0,3.02,13.1035,169.39404,39.040714,1.23,22.271755,0.005903395429755459,0.02561428543503333,0.044869999885559085,-0.019255714450525756
AVGO,Broadcom Inc.,382.07,1817728778240.0,6.0,19.35046,63.678333,19.744751,0.69,24.087044,0.0157039285994713,0.05064637370115425,0.044869999885559085,0.005776373815595162
NFLX,"Netflix, Inc.",80.34,338295554048.0,3.1,3.84196,25.916128,20.911201,1.58,7.2146645,0.038586009459795866,0.04782125964650236,0.044869999885559085,0.0029512597609432784
