Ticker,Company,Price,Market Cap,TTM EPS,Forward EPS,TTM PE,Forward PE,PEG,PS,EP,Forward EP,10Y Yield,ERP
GOOG,Alphabet Inc.,370.21,4517514444800.0,13.11,14.59104,28.238749,25.372421,1.4,10.692392,0.035412333540423,0.03941287377434429,0.04545000076293945,-0.006037126988595161
MSFT,Microsoft Corporation,395.63,2938911850496.0,16.78,19.36852,23.577473,20.426443,1.19,9.233934,0.04241336602381013,0.04895614589389076,0.04545000076293945,0.0035061451309513075
META,"Meta Platforms, Inc.",681.31,1729453228032.0,27.5,36.32896,24.774908,18.753908,0.97,8.045353,0.04036341753386858,0.05332221749277129,0.04545000076293945,0.007872216729831835
AMZN,"Amazon.com, Inc.",254.96,2742632841216.0,8.37,9.88631,30.461172,25.7892,1.41,3.6924093,0.03282867900847191,0.03877592563539379,0.04545000076293945,-0.006674075127545663
AAPL,Apple Inc.,327.5,4810109091840.0,8.25,9.62082,39.696968,34.040756,2.55,10.654987,0.025190839694656488,0.029376549618320612,0.04545000076293945,-0.01607345114461884
NVDA,NVIDIA Corporation,212.5,5146962558976.0,6.52,12.80493,32.592026,16.595171,0.65,20.304321,0.03068235294117647,0.06025849411764706,0.04545000076293945,0.01480849335470761
AMD,"Advanced Micro Devices, Inc.",529.14,862816043008.0,3.01,13.33059,175.79402,39.69367,1.34,23.036686,0.005688475639717277,0.02519293570699626,0.04545000076293945,-0.020257065055943192
AVGO,Broadcom Inc.,394.28,1875818708992.0,5.99,19.4169,65.823044,20.30602,0.45,24.856804,0.01519224916303135,0.049246474586588214,0.04545000076293945,0.003796473823648762
NFLX,"Netflix, Inc.",73.68,310251651072.0,3.1,3.83294,23.767742,19.222841,1.44,6.6165857,0.042073832790445166,0.05202144408251899,0.04545000076293945,0.00657144331957954
