Ticker,Company,Status,Method,Data Quality,Current Price,Current TTM EPS,Current TTM PE,Historical EPS Reports Used,PE_90D_Count,PE_90D_Min,PE_90D_Max,PE_90D_Mean,PE_90D_Median,PE_90D_Std,PE_90D_P10,PE_90D_P90,PE_90D_Current_ZScore,PE_90D_Current_Percentile,Value_90D_Min,Value_90D_Max,Value_90D_Mean,Value_90D_Lower_1Std,Value_90D_Upper_1Std,Value_90D_P10,Value_90D_P90,PE_180D_Count,PE_180D_Min,PE_180D_Max,PE_180D_Mean,PE_180D_Median,PE_180D_Std,PE_180D_P10,PE_180D_P90,PE_180D_Current_ZScore,PE_180D_Current_Percentile,Value_180D_Min,Value_180D_Max,Value_180D_Mean,Value_180D_Lower_1Std,Value_180D_Upper_1Std,Value_180D_P10,Value_180D_P90
GOOG,Alphabet Inc.,OK,SEC point-in-time,High,318.34,19.93,15.972905,38,62,15.988950092309926,32.24051702254134,28.120942162944857,27.950800729107076,2.2353404280639446,26.401754069382868,30.272691669944226,-5.434535612755154,0.0,318.6597753397368,642.5535042592489,560.450377307491,515.9000425761766,605.0007120388054,526.1869586028006,603.3347449819885,124,15.988950092309926,34.04738340537852,28.66542234075975,28.337649081615687,2.2201803687257526,26.647368663144785,31.351063434554955,-5.716885672691753,0.0,318.6597753397368,678.5643512691938,571.3018672513418,527.0536725026376,615.5500620000461,531.0820574564756,624.8266942506802
MSFT,Microsoft Corporation,OK,SEC point-in-time,High,381.58,16.78,22.740166,67,62,21.00178491501581,27.41190410795666,24.061716605511787,24.066071283249627,1.3744418719712375,22.287916819254555,25.4749398004441,-0.9615180041163969,0.16129032258064516,352.40995087396533,459.97175093151276,403.75560464048783,380.6924700288104,426.8187392521652,373.99124422709144,427.46948985145207,124,21.00178491501581,34.18065338351818,24.62938431759178,24.620000497911203,1.8412818654086005,22.834642682756694,26.46629137870593,-1.0260342824657875,0.0967741935483871,352.40995087396533,573.551363775435,413.2810688491901,382.38435914763375,444.1777785507464,383.1653042166574,444.10436933468554
META,"Meta Platforms, Inc.",OK,SEC point-in-time,High,606.1,27.47,22.06407,55,62,19.740727095170456,28.88974010715996,22.486647404041484,22.17981844815341,1.9614022458975808,20.515017311789773,24.152362837357956,-0.21544657906114645,0.45161290322580644,542.2777733043324,793.6011607436841,617.7082041890195,563.828484494213,671.5879238838261,563.547525554865,663.4654071422231,124,19.740727095170456,31.430821522290067,24.901595831216,24.424862526690212,3.078918529089704,21.214800914417616,28.68360939204515,-0.9215982184676142,0.22580645161290322,542.2777733043324,863.4046672173081,684.0468374835035,599.4689454894093,768.6247294775977,582.7705811190518,787.9387499994803
AMZN,"Amazon.com, Inc.",OK,SEC point-in-time,High,233.66,8.35,27.983232,67,62,27.154305563018653,36.818687619857045,30.64396698157236,29.897129478637112,2.206850253783962,28.41507177033493,32.71088376569976,-1.2056708319969354,0.06451612903225806,226.73845145120575,307.4360416258063,255.87712429612918,237.4499246770331,274.3043239152252,237.26584928229664,273.135879443593,124,27.154305563018653,36.818687619857045,30.697202065606483,29.634770999376997,2.3306788762136805,28.46479834763622,34.488558365126785,-1.1644547403353478,0.056451612903225805,226.73845145120575,307.4360416258063,256.3216372478141,236.86046863142988,275.78280586419834,237.68106620276242,287.9794623488086
AAPL,Apple Inc.,OK,SEC point-in-time,High,321.66,8.25,38.98909,67,62,33.311137275603436,40.404357171231844,36.49127158834918,36.18886176379483,1.7745999009347582,34.27151798296579,38.889225551060264,1.4075389107906016,0.9032258064516129,274.81688252372834,333.3359466626627,301.05299060388074,286.41254142116895,315.6934397865925,282.7400233594678,320.83611079624717,124,31.218987959849684,40.404357171231844,34.86319019781341,34.57088615320906,2.1969296410247923,32.14202455931072,37.91416602330981,1.8780300129511645,0.9516129032258065,257.5566506687599,333.3359466626627,287.6213191319606,269.49664959350605,305.74598867041516,265.17170261431346,312.79186969230597
NVDA,NVIDIA Corporation,OK,SEC point-in-time,High,208.76,6.53,31.96937,65,62,29.48392018059676,48.11020520268654,35.18855355424654,32.45482393647408,5.641611634440172,30.279020160482265,44.72591882822464,-0.5706141724812264,0.41935483870967744,192.52999877929685,314.1596399735431,229.7812547092299,192.94153073633558,266.62097868212425,197.72200164794918,292.06024994830693,103,29.48392018059676,48.11020520268654,36.117401500755825,35.867346938775505,4.67976763420311,30.764471407506218,43.07142857142857,-0.8863755265195273,0.2524271844660194,192.52999877929685,314.1596399735431,235.84663179993555,205.28774914858923,266.4055144512819,200.8919982910156,281.25642857142856
AMD,"Advanced Micro Devices, Inc.",OK,SEC point-in-time,High,539.69,2.98,181.10402,63,62,121.96603451135024,190.4622862768955,160.0454637616855,165.76721691694416,17.671947614791154,133.9352159107797,179.41180519979508,1.191637543147128,0.967741935483871,363.4587828438237,567.5776131051485,476.9354820098228,424.2730781177452,529.5978859019004,399.1269434141235,534.6471794953893,124,72.05660262197819,190.4622862768955,123.35180565627851,124.36453156870573,40.56797127619826,75.520375377727,176.6734399013832,1.423591383225156,0.9838709677419355,214.728675813495,567.5776131051485,367.58838085571,246.69582645263918,488.48093525878073,225.05071862562647,526.486850906122
AVGO,Broadcom Inc.,OK,SEC point-in-time,High,392.47,5.99,65.520874,34,62,59.97504362845778,93.87329577470153,73.22380780046858,71.81764793146685,9.995828770012727,61.99584199267497,83.49376061274063,-0.7706148212119448,0.4032258064516129,359.25051133446215,562.3010416904622,438.6106087248068,378.7355943924305,498.485623057183,371.3550935361231,500.1276260703164,124,57.19493248774063,93.87329577470153,70.72218162347534,68.81374858212779,8.460599623265814,61.696338621828204,82.3504870676855,-0.6147682026191438,0.3629032258064516,342.5976456015664,562.3010416904622,423.6258679246173,372.94687618125505,474.3048596679795,369.56106834475094,493.2794175354362
NFLX,"Netflix, Inc.",OK,SEC point-in-time,High,68.89,3.18,21.66352,68,0,,,,,,,,,,,,,,,,,57,29.98418996456582,42.60474344487245,35.821440884329775,36.88537537344829,3.600169868856611,30.83794454340877,39.70513867766488,-3.9325702397554463,0.0,95.34972408731932,135.48308415469438,113.91218201216869,102.46364182920466,125.36072219513271,98.0646636480399,126.26234099497431
