Ticker,Company,Price,Market Cap,TTM EPS,Forward EPS,TTM PE,Forward PE,PEG,PS,EP,Forward EP,10Y Yield,ERP
GOOG,Alphabet Inc.,332.6,4067676389376.0,19.92,14.71912,16.696787,22.59646,1.27,9.123092,0.059891761876127485,0.04425472038484666,0.046040000915527346,-0.001785280530680687
MSFT,Microsoft Corporation,393.35,2921974988800.0,16.81,19.37878,23.399763,20.297976,1.2,9.180719,0.04273547731028346,0.04926599720350832,0.046040000915527346,0.003225996287980974
META,"Meta Platforms, Inc.",593.41,1506325692416.0,27.5,37.01198,21.578545,16.032917,0.87,7.007372,0.04634232655331053,0.06237168231071267,0.046040000915527346,0.016331681395185323
AMZN,"Amazon.com, Inc.",230.86,2483386318848.0,8.35,9.92082,27.647903,23.270254,1.24,3.3433852,0.03616910681798492,0.04297331716191631,0.046040000915527346,-0.0030666837536110353
AAPL,Apple Inc.,340.08,4994876047360.0,8.25,9.64613,41.221817,35.25559,2.71,11.064269,0.024258997882851095,0.028364296636085626,0.046040000915527346,-0.01767570427944172
NVDA,NVIDIA Corporation,197.01,4771778920448.0,6.52,12.86903,30.216257,15.3088455,0.54,18.824253,0.03309476676310847,0.06532170955789046,0.046040000915527346,0.019281708642363116
AMD,"Advanced Micro Devices, Inc.",454.62,741303648256.0,3.02,13.77774,150.53642,32.996704,1.16,,0.0066429105626677224,0.03030605780651973,0.046040000915527346,-0.015733943109007616
AVGO,Broadcom Inc.,380.91,1812209860608.0,6.02,19.51378,63.274086,19.520052,0.43,24.013912,0.01580425822372739,0.051229371767609146,0.046040000915527346,0.0051893708520818
NFLX,"Netflix, Inc.",72.39,301427589120.0,3.18,3.81756,22.76415,18.962374,1.58,6.2316065,0.043928719436386245,0.0527360132615002,0.046040000915527346,0.006696012345972856
