Ticker,Company,Price,Market Cap,TTM EPS,Forward EPS,TTM PE,Forward PE,PEG,PS,EP,Forward EP,10Y Yield,ERP
GOOG,Alphabet Inc.,342.88,4193400127488.0,19.92,14.82767,17.212852,23.124334,0.93,9.405068,0.058096126924871684,0.0432444878674755,0.04720000267028809,-0.0039555148028125875
MSFT,Microsoft Corporation,513.53,3813240733696.0,17.93,23.57328,28.640827,21.78441,1.6,11.491237,0.03491519482795553,0.04590438728019785,0.04720000267028809,-0.0012956153900902379
META,"Meta Platforms, Inc.",578.02,1472509509632.0,26.56,34.95966,21.762802,16.533915,0.85,6.451386,0.04594996712916508,0.06048174803640013,0.04720000267028809,0.013281745366112041
AMZN,"Amazon.com, Inc.",266.43,2873797378048.0,12.43,10.39051,21.434431,25.641668,1.39,3.7048748,0.04665390534099013,0.038999024133918855,0.04720000267028809,-0.008200978536369231
AAPL,Apple Inc.,319.7,4665759498240.0,8.71,9.53851,36.704937,33.516766,2.5,9.994708,0.0272442915233031,0.029835814826399753,0.04720000267028809,-0.017364187843888334
NVDA,NVIDIA Corporation,217.55,5253179637760.0,7.91,15.1679,27.503162,14.34279,0.59,17.338943,0.03635945759595495,0.06972144334635716,0.04720000267028809,0.022521440676069072
AMD,"Advanced Micro Devices, Inc.",465.58,760047665152.0,3.91,15.45073,119.074165,30.133204,1.03,18.400862,0.008398127067313889,0.03318598307487435,0.04720000267028809,-0.014014019595413735
AVGO,Broadcom Inc.,368.79,1754548011008.0,6.02,19.50742,61.2608,18.905115,0.4,23.249825,0.016323653027468205,0.052895740123105287,0.04720000267028809,0.0056957374528172
NFLX,"Netflix, Inc.",81.72,340277133312.0,3.18,3.82091,25.698112,21.387575,1.84,7.0347686,0.03891336270190896,0.046756118453255016,0.04720000267028809,-0.00044388421703307063
