Ticker,Company,Price,Market Cap,TTM EPS,Forward EPS,TTM PE,Forward PE,PEG,PS,EP,Forward EP,10Y Yield,ERP
GOOG,Alphabet Inc.,357.33,4360345223168.0,13.12,14.59104,27.235518,24.489687,1.4,10.320393,0.03671676041754121,0.04083351523801528,0.045850000381469726,-0.005016485143454444
MSFT,Microsoft Corporation,384.93,2859427430400.0,16.77,19.35995,22.953487,19.8828,1.19,8.984198,0.04356636271529889,0.05029472891175019,0.045850000381469726,0.004444728530280467
META,"Meta Platforms, Inc.",661.04,1677999341568.0,27.52,36.32896,24.020348,18.195951,0.97,7.8059916,0.04163136875226915,0.05495727943846061,0.045850000381469726,0.009107279056990887
AMZN,"Amazon.com, Inc.",247.49,2662277054464.0,8.36,9.88631,29.604069,25.03361,1.41,3.5842261,0.03377914259161986,0.03994630086064083,0.045850000381469726,-0.005903699520828892
AAPL,Apple Inc.,314.86,4624460808192.0,8.25,9.62082,38.16485,32.72694,2.55,10.243753,0.02620212157784412,0.0305558660992187,0.045850000381469726,-0.015294134282251026
NVDA,NVIDIA Corporation,211.8,5130007609344.0,6.53,12.80493,32.434914,16.558996,0.65,20.237434,0.030830972615675165,0.06045764872521246,0.045850000381469726,0.014607648343742737
AMD,"Advanced Micro Devices, Inc.",548.13,893781082112.0,2.99,13.33059,183.32108,41.11821,1.34,23.863434,0.005454910331490705,0.024320124787915277,0.045850000381469726,-0.02152987559355445
AVGO,Broadcom Inc.,389.11,1851221999616.0,5.99,19.39578,64.95993,20.061579,0.45,24.530869,0.015394104494872916,0.04984652154917632,0.045850000381469726,0.0039965211677065945
NFLX,"Netflix, Inc.",73.53,309620015104.0,3.1,3.83407,23.719355,19.178053,1.44,6.603115,0.04215966272269822,0.05214293485652115,0.045850000381469726,0.006292934475051422
