Ticker,Company,Status,Method,Data Quality,Current Price,Current TTM EPS,Current TTM PE,Historical EPS Reports Used,PE_90D_Count,PE_90D_Min,PE_90D_Max,PE_90D_Mean,PE_90D_Median,PE_90D_Std,PE_90D_P10,PE_90D_P90,PE_90D_Current_ZScore,PE_90D_Current_Percentile,Value_90D_Min,Value_90D_Max,Value_90D_Mean,Value_90D_Lower_1Std,Value_90D_Upper_1Std,Value_90D_P10,Value_90D_P90,PE_180D_Count,PE_180D_Min,PE_180D_Max,PE_180D_Mean,PE_180D_Median,PE_180D_Std,PE_180D_P10,PE_180D_P90,PE_180D_Current_ZScore,PE_180D_Current_Percentile,Value_180D_Min,Value_180D_Max,Value_180D_Mean,Value_180D_Lower_1Std,Value_180D_Upper_1Std,Value_180D_P10,Value_180D_P90
GOOG,Alphabet Inc.,OK,SEC point-in-time,High,361.17,13.11,27.5492,37,62,25.267346405960915,32.24051702254134,29.033273340000296,29.218705979642895,1.6238802699179036,27.141350019441862,31.22081491927324,-0.9139056416242591,0.1774193548387097,331.25491138214755,422.67317816551696,380.62621348740385,359.3371431487801,401.9152838260276,355.8230987548828,409.3048835916722,122,25.267346405960915,34.04738340537852,29.835046902827568,29.463906104506975,1.9332087966342262,27.599351514168738,32.65449124757065,-1.1824107705320273,0.09016393442622951,331.25491138214755,446.36119644451236,391.1374648960694,365.7930975721947,416.48183221994407,361.82749835075214,428.10038025565115
MSFT,Microsoft Corporation,OK,SEC point-in-time,High,411.74,16.8,24.508333,67,62,22.31206935670243,27.41190410795666,24.766365446258458,24.723429295180214,1.1864953570093062,23.212320734516688,26.518011516597287,-0.21747446775422477,0.3870967741935484,374.84276519260084,460.5199890136719,416.0749394971421,396.14181749938575,436.00806149489847,389.96698833988034,445.50259347883446,122,22.31206935670243,34.70981429684721,27.230402467666494,25.304878048780488,3.996590461513518,23.45741009548204,34.082859088143444,-0.6810979243131255,0.21311475409836064,374.84276519260084,583.1248801870332,457.4707614567971,390.32804170337005,524.6134812102242,394.0844896040983,572.5920326808099
META,"Meta Platforms, Inc.",OK,SEC point-in-time,High,585.39,27.51,21.279171,55,62,21.286909623579547,29.312472873263886,24.663469540960403,24.37526659033764,2.6033209928558145,21.934400079900566,28.57799154893039,-1.299992797756324,0.0,585.6028837446734,806.3861287434895,678.4920470718207,606.8746865583573,750.1094075852842,603.4153461980646,786.1805475110751,122,21.286909623579547,31.430821522290067,26.561788687307875,27.526797717682623,2.759774229104261,22.191818403764206,29.310809288328993,-1.914148495046441,0.0,585.6028837446734,864.6619000781998,730.7148067878396,654.7934177451815,806.6361958304979,610.4969242875534,806.3403635219306
AMZN,"Amazon.com, Inc.",OK,SEC point-in-time,High,245.22,7.75,31.64129,67,62,27.801952069440812,36.818687619857045,31.70656586892432,31.719497972698306,2.3646551645921745,29.054254295104386,34.936540888276895,-0.02760481523976249,0.45161290322580644,215.46512853816628,285.3448290538921,245.72588548416346,227.39980795857412,264.05196300975285,225.170470787059,270.75819188414596,122,27.72524313614126,36.818687619857045,31.678734044100803,31.955927718189372,2.2684511724959013,28.947418936459425,34.72357096864921,-0.01650643600126667,0.4426229508196721,214.87063430509477,285.3448290538921,245.51018884178123,227.929692254938,263.0906854286245,224.34249675756055,269.1076750070314
AAPL,Apple Inc.,OK,SEC point-in-time,High,301.54,8.26,36.506054,67,62,31.218987959849684,38.15980777324834,34.299143165286345,34.20253319076345,2.086475296404038,31.836076567444625,37.381477633053684,1.0577220053921472,0.7903225806451613,257.8688405483584,315.20001220703125,283.3109225452652,266.07663659696783,300.54520849356254,262.9659924470926,308.7710052490234,122,31.218987959849684,38.15980777324834,34.49176155124631,34.42623029342849,1.7773003761606774,32.130885256996635,36.91245386750294,1.133343848778651,0.8114754098360656,257.8688405483584,315.20001220703125,284.9019504132945,270.2214493062074,299.5824515203817,265.4011122227922,304.8968689455743
NVDA,NVIDIA Corporation,OK,SEC point-in-time,High,208.64,6.53,31.950994,65,62,31.408883017383705,48.11020520268654,38.368800503315626,37.38367353166852,4.2872421524777025,32.91071986713963,44.72591882822464,-1.4969545164615012,0.016129032258064516,205.1000061035156,314.1596399735431,250.54826728665105,222.55257603097164,278.5439585423305,214.9070007324218,292.06024994830693,72,31.408883017383705,48.11020520268654,38.231948940457535,37.365305375079714,4.00582481027654,33.026493417176134,44.17734698860012,-1.567955474324383,0.013888888888888888,205.1000061035156,314.1596399735431,249.6546265811877,223.49659057008188,275.8126625922935,215.66300201416016,288.4780758355588
AMD,"Advanced Micro Devices, Inc.",OK,SEC point-in-time,High,490.33,2.99,163.98996,63,62,72.9773582602447,177.87541623975412,117.06321434116228,118.59244868440449,34.08285792004858,75.99849139519458,164.93607017642162,1.3768430384834003,0.8870967741935484,218.20230119813166,531.8474945568648,350.01901088007526,248.11126569912997,451.9267560610205,227.2354892716318,493.15884982750066,122,72.05660262197819,177.87541623975412,107.22285516039335,105.09538157144237,29.098034986421503,75.51811131891215,149.0626240714652,1.9508913528386649,0.9426229508196722,215.4492418397148,531.8474945568648,320.5963369295761,233.5932123201758,407.59946153897647,225.79915284354735,445.69724597368094
AVGO,Broadcom Inc.,OK,SEC point-in-time,High,396.6,6.03,65.77114,33,62,57.19493248774063,93.87329577470153,75.04499179120712,78.71540210865163,9.781241462981987,61.29473531920079,83.49376061274063,-0.9481262502622875,0.2903225806451613,344.88544290107603,566.0559735214503,452.52130050097895,393.54041447919764,511.5021865227603,369.6072539747808,503.467376494826,117,57.19493248774063,93.87329577470153,72.7656934765568,71.85744439530923,7.673032529667959,62.51890781097711,82.39649127566095,-0.9115761531717999,0.17094017094017094,344.88544290107603,566.0559735214503,438.77713166363753,392.50874550973975,485.04551781753537,376.989014100192,496.85084239223556
NFLX,"Netflix, Inc.",OK,SEC point-in-time,High,82.64,3.1,26.658066,67,26,35.93675816954359,42.60474344487245,38.40270594790844,37.65019654285294,1.9903220961602428,36.38339890792905,41.391304830317424,-5.900874019620422,0.0,111.40395032558513,132.0747046791046,119.04838843851616,112.87838994041941,125.2183869366129,112.78853661458005,128.313044973984,86,3.4895572646419106,42.60474344487245,25.382141442577296,32.59090830686063,15.350467123509002,3.777151179492922,39.12055275656958,0.08311959155097284,0.32558139534883723,10.817627520389923,132.0747046791046,78.68463847198962,31.098190389111714,126.27108655486752,11.709168656428059,121.27371354536571
