Ticker,Company,Price,Market Cap,TTM EPS,Forward EPS,TTM PE,Forward PE,PEG,PS,EP,Forward EP,10Y Yield,ERP
GOOG,Alphabet Inc.,360.13,4404366802944.0,19.93,14.73443,18.069744,24.441393,0.97,9.87823,0.055341126815316694,0.040914197650848305,0.04616999626159668,-0.0052557986107483745
MSFT,Microsoft Corporation,487.46,3619656564736.0,18.82,23.46875,25.901169,20.7706,1.59,10.907869,0.03860829606531818,0.04814497599803061,0.04616999626159668,0.0019749797364339294
META,"Meta Platforms, Inc.",588.77,1499895300096.0,26.57,35.13625,22.159203,16.75677,0.83,6.571369,0.04512797866739134,0.05967737826315878,0.04616999626159668,0.013507382001562103
AMZN,"Amazon.com, Inc.",272.65,2940888154112.0,12.44,10.34953,21.917202,26.34419,1.46,3.7913675,0.045626260773885936,0.0379590317256556,0.04616999626159668,-0.008210964535941077
AAPL,Apple Inc.,311.0,4538790051840.0,8.72,9.51307,35.66514,32.691864,2.46,9.722722,0.02803858520900322,0.03058864951768489,0.04616999626159668,-0.01558134674391179
NVDA,NVIDIA Corporation,219.22,5309727768576.0,6.53,12.89043,33.57121,17.006414,0.57,20.946415,0.02978742815436548,0.05880134111851108,0.04616999626159668,0.012631344856914403
AMD,"Advanced Micro Devices, Inc.",482.05,786030985216.0,3.0,14.98479,160.68333,32.169285,1.14,20.98657,0.006223420806970231,0.031085551291359818,0.04616999626159668,-0.015084444970236862
AVGO,Broadcom Inc.,418.28,1990000640000.0,6.02,19.49196,69.48173,21.459103,0.44,26.369848,0.014392273118485226,0.04660026776322081,0.04616999626159668,0.0004302715016241271
NFLX,"Netflix, Inc.",74.2,308964294656.0,3.18,3.81756,23.333332,19.436499,1.61,6.387418,0.04285714285714286,0.05144959568733153,0.04616999626159668,0.005279599425734853
